product,group,day,fair,horizon,active_events,mean_abs_signal,signal_return_corr,signal_return_beta,signed_mid_markout_mean,signed_mid_markout_t,signed_mid_markout_win_rate,cross_events,cross_edge_mean,cross_edge_total,cross_win_rate,passive_events,passive_edge_mean,passive_edge_total,passive_win_rate,avg_half_spread_active
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,popular_mid,1,9761,136.84581497797356,0.0069135007012182765,0.0003525526281497554,0.042413687122221086,0.43316198775006964,0.49062596045487145,9514,-4.267132646626025,-40597.5,0.32982972461635485,9761,4.353805962503841,42497.5,0.6686814875525049,4.311392275381621
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,popular_mid,5,9757,136.7599672030337,0.01791883311614523,0.0020915116203549474,0.16910935738444194,0.757369114518502,0.4998462642205596,9510,-4.151419558359621,-39480.0,0.42607781282860147,9757,4.480424310751255,43715.5,0.577431587578149,4.311314953366813
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,popular_mid,20,9742,136.45940258673784,0.0392726845121409,0.009257153704774906,0.44816259494970234,0.9965262900458814,0.5010264832683228,9495,-3.884623486045287,-36884.5,0.46750921537651396,9742,4.759340997741737,46365.5,0.5401354957914186,4.311178402792034
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,popular_mid,100,9662,135.8337300765887,0.0729353821283511,0.03766028710864416,5.2919685365348785,5.399863184585578,0.5319809563237425,9415,0.9626659585767392,9063.5,0.51311736590547,9662,9.603756986131236,92791.5,0.5510246325812461,4.3117884495963565
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,popular_mid,500,9263,137.53195509014358,0.14201146268028172,0.14482059680397677,23.929288567418762,12.15049441898806,0.5570549498002807,9025,19.46792243767313,175698.0,0.5501385041551247,9263,28.240526827161826,261592.0,0.563424376551873,4.311238259743064
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,depth_vwap_mid,1,311,1.8768748732588167,0.17191940372987705,0.8919861877276778,1.6913183279742765,3.0754753337120415,0.5498392282958199,112,0.13392857142857142,15.0,0.4642857142857143,311,3.901929260450161,1213.5,0.6430868167202572,2.210610932475884
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,depth_vwap_mid,5,311,1.8768748732588167,0.08388375476167534,0.8911266058505418,1.6221864951768488,1.376519309358469,0.5337620578778135,112,0.45089285714285715,50.5,0.5,311,3.832797427652733,1192.0,0.572347266881029,2.210610932475884
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,depth_vwap_mid,20,311,1.8768748732588167,0.015381635745312412,0.3448237762194779,0.5803858520900321,0.21912007202888664,0.5369774919614148,112,-2.2410714285714284,-251.0,0.5446428571428571,311,2.7909967845659165,868.0,0.5691318327974276,2.210610932475884
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,depth_vwap_mid,100,307,1.8759358470799288,0.09139628420566202,4.383610963135726,9.511400651465799,1.6965615761275799,0.5635179153094463,110,-8.954545454545455,-985.0,0.4090909090909091,307,11.723127035830618,3599.0,0.5765472312703583,2.211726384364821
TRANSLATOR_SPACE_GRAY,TRANSLATOR,2,depth_vwap_mid,500,293,1.8721519968490896,0.04686715398812016,3.631440005223768,10.595563139931741,0.9739067365311069,0.5255972696245734,105,-27.63809523809524,-2902.0,0.34285714285714286,293,12.802047781569966,3751.0,0.5290102389078498,2.2064846416382253
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,wall_mid,1,336,2.1889880952380953,0.2135079570307269,0.9283441902742009,2.1398809523809526,4.096343024992987,0.5714285714285714,140,0.025,3.5,0.4928571428571429,336,4.284226190476191,1439.5,0.6636904761904762,2.144345238095238
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,wall_mid,5,336,2.1889880952380953,0.07998037973810726,0.7886683835782458,1.6949404761904763,1.4826477063317058,0.5416666666666666,140,-0.3821428571428571,-53.5,0.4642857142857143,336,3.8392857142857144,1290.0,0.5833333333333334,2.144345238095238
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,wall_mid,20,336,2.1889880952380953,0.04765132179204755,1.0627177700348431,2.0386904761904763,0.8468516368339674,0.5595238095238095,140,2.3535714285714286,329.5,0.5571428571428572,336,4.183035714285714,1405.5,0.5744047619047619,2.144345238095238
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,wall_mid,100,335,2.18955223880597,0.03335270181073422,2.106757782839787,3.4388059701492537,0.6989146408016998,0.5223880597014925,140,10.342857142857143,1448.0,0.5,335,5.582089552238806,1870.0,0.5283582089552239,2.1432835820895524
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,wall_mid,500,316,2.1787974683544302,-0.02815504410852461,0.1331490814501707,-5.6455696202531644,-0.49295594048390073,0.46835443037974683,128,32.828125,4202.0,0.5078125,316,-3.5047468354430378,-1107.5,0.46835443037974683,2.1408227848101267
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,popular_mid,1,9764,133.0859791069234,0.0072031724921909675,0.00034661235936951727,0.01479926259729619,0.15265995950364156,0.48627611634575996,9542,-4.250419199329281,-40557.5,0.3226786837141061,9764,4.28748463744367,41863.0,0.6710364604670217,4.2726853748463745
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,popular_mid,5,9760,133.13191598360655,0.01571200495803714,0.0016419941260764179,0.10578893442622951,0.491753472290712,0.4971311475409836,9538,-4.197682952400923,-40037.5,0.4130845040889075,9760,4.378381147540984,42733.0,0.583811475409836,4.272592213114754
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,popular_mid,20,9746,133.30720295505847,0.03190881744316777,0.006779756271520171,0.551970038990355,1.2718032097563166,0.5023599425405294,9527,-3.8008817046289494,-36211.0,0.4613204576466884,9746,4.824184280730556,47016.5,0.5443258772829879,4.272214241740201
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,popular_mid,100,9667,134.11109961725458,0.05478477290385789,0.02257534124417295,1.9618289024516395,2.11219923817533,0.5158787628012828,9452,-2.17382564536606,-20547.0,0.4991536182818451,9667,6.232181648908658,60246.5,0.5338781421330299,4.270352746457019
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,popular_mid,500,9268,135.89911523521795,0.03590921212885962,0.008635990514699684,-11.748543375053949,-5.7243273792968905,0.430729391454467,9062,-16.460825424851027,-149168.0,0.41878172588832485,9268,-7.485919292188174,-69379.5,0.44119551143720326,4.262624082865774
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,depth_vwap_mid,1,336,1.8830552476352653,0.21838601714383418,1.1020378581281232,2.1398809523809526,4.096343024992987,0.5714285714285714,132,0.3409090909090909,45.0,0.5151515151515151,336,4.284226190476191,1439.5,0.6636904761904762,2.144345238095238
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,depth_vwap_mid,5,336,1.8830552476352653,0.07696954543222621,0.8839611937661175,1.6949404761904763,1.4826477063317058,0.5416666666666666,132,0.25757575757575757,34.0,0.4621212121212121,336,3.8392857142857144,1290.0,0.5833333333333334,2.144345238095238
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,depth_vwap_mid,20,336,1.8830552476352653,0.0481103328248867,1.2479934953636869,2.0386904761904763,0.8468516368339674,0.5595238095238095,132,3.0492424242424243,402.5,0.5606060606060606,336,4.183035714285714,1405.5,0.5744047619047619,2.144345238095238
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,depth_vwap_mid,100,335,1.8835197379852453,0.03463257177926763,2.5292846007747674,3.4388059701492537,0.6989146408016998,0.5223880597014925,132,12.333333333333334,1628.0,0.5075757575757576,335,5.582089552238806,1870.0,0.5283582089552239,2.1432835820895524
TRANSLATOR_SPACE_GRAY,TRANSLATOR,3,depth_vwap_mid,500,316,1.8746473937360837,-0.027782982512343346,0.29175082274423914,-5.6455696202531644,-0.49295594048390073,0.46835443037974683,120,39.44583333333333,4733.5,0.525,316,-3.5047468354430378,-1107.5,0.46835443037974683,2.1408227848101267
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,wall_mid,1,350,2.07,0.3058823253806479,1.2943736901499274,2.7814285714285716,6.143543136875073,0.6342857142857142,122,1.5901639344262295,194.0,0.5819672131147541,350,4.835714285714285,1692.5,0.6942857142857143,2.0542857142857143
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,wall_mid,5,350,2.07,0.07438504260806164,0.6388844107689827,1.6957142857142857,1.495782601959171,0.5428571428571428,122,-1.9549180327868851,-238.5,0.5,350,3.75,1312.5,0.5742857142857143,2.0542857142857143
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,wall_mid,20,349,2.0702005730659025,0.01006496308006796,-0.02424438338451592,0.8939828080229226,0.4211480722970904,0.501432664756447,122,-8.467213114754099,-1033.0,0.4180327868852459,349,2.9484240687679084,1029.0,0.5157593123209169,2.054441260744986
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,wall_mid,100,347,2.0720461095100866,0.013308054434812568,-0.9126906848425835,1.4812680115273775,0.2966358849662579,0.515850144092219,122,-32.65983606557377,-3984.5,0.4016393442622951,347,3.5331412103746396,1226.0,0.521613832853026,2.0518731988472623
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,wall_mid,500,332,2.0768072289156625,0.00818800154873206,-4.164837020773518,0.9051204819277109,0.06590602408312901,0.5180722891566265,114,-99.0657894736842,-11293.5,0.3508771929824561,332,2.966867469879518,985.0,0.5210843373493976,2.0617469879518073
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,popular_mid,1,9761,173.38648704026227,-0.0034675688572352566,-0.00042034061380035197,-0.04984120479459072,-0.5476210430230295,0.48447904927773794,9557,-4.0842314533849535,-39033.0,0.3135921314219943,9761,3.9588156951132056,38642.0,0.6546460403647167,4.0086568999077965
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,popular_mid,5,9757,173.44803730654914,-0.005198260733430516,-0.0019616663637069625,-0.41042328584605925,-1.984344169638992,0.48693245874756586,9553,-4.457186224222757,-42579.5,0.4087721134722077,9757,3.5983396535820438,35109.0,0.5670800450958287,4.008762939428103
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,popular_mid,20,9742,173.68974543214946,-0.016124938453713492,-0.008609962970625626,-2.0932046807637037,-5.156823630615693,0.4824471361116814,9540,-6.198584905660377,-59134.5,0.4409853249475891,9742,1.9159823444877848,18665.5,0.52032436871279,4.009187025251489
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,popular_mid,100,9663,174.9012211528511,-0.01863893728711963,-0.036920504229447836,-10.329918244851495,-10.616568585107794,0.461864845286143,9467,-14.84356184641386,-140524.0,0.44037181789373614,9663,-6.319310773051847,-61063.5,0.48059608817137534,4.0106074717996485
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,popular_mid,500,9265,179.28559093362117,0.09797073721294168,-0.059416228608522116,-13.93907177549919,-5.468047851004659,0.4873178629249865,9092,-18.295479542454906,-166342.5,0.4805323361196656,9265,-9.92039935240151,-91912.5,0.49454937938478144,4.018672423097679
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,depth_vwap_mid,1,350,1.787405027937527,0.3013151517743469,1.4770626994463565,2.7814285714285716,6.143543136875073,0.6342857142857142,116,1.8879310344827587,219.0,0.603448275862069,350,4.835714285714285,1692.5,0.6942857142857143,2.0542857142857143
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,depth_vwap_mid,5,350,1.787405027937527,0.07730171010787044,0.7743558252922585,1.6957142857142857,1.495782601959171,0.5428571428571428,116,-1.3793103448275863,-160.0,0.5172413793103449,350,3.75,1312.5,0.5742857142857143,2.0542857142857143
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,depth_vwap_mid,20,349,1.7875655794530492,0.010280296121817802,-0.02237967161887567,0.8939828080229226,0.4211480722970904,0.501432664756447,116,-7.892241379310345,-915.5,0.4051724137931034,349,2.9484240687679084,1029.0,0.5157593123209169,2.054441260744986
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,depth_vwap_mid,100,347,1.789423318557517,0.014908206362113744,-0.9699735832571329,1.4812680115273775,0.2966358849662579,0.515850144092219,116,-31.663793103448278,-3673.0,0.4051724137931034,347,3.5331412103746396,1226.0,0.521613832853026,2.0518731988472623
TRANSLATOR_SPACE_GRAY,TRANSLATOR,4,depth_vwap_mid,500,332,1.792408874145745,0.008261587844367976,-4.783115665364381,0.9051204819277109,0.06590602408312901,0.5180722891566265,108,-101.26388888888889,-10936.5,0.35185185185185186,332,2.966867469879518,985.0,0.5210843373493976,2.0617469879518073
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,wall_mid,1,311,2.287781350482315,0.2771630220905833,1.3115494654419515,2.9790996784565915,4.999420887815287,0.5755627009646302,122,0.8401639344262295,102.5,0.5327868852459017,311,5.276527331189711,1641.0,0.6720257234726688,2.297427652733119
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,wall_mid,5,311,2.287781350482315,0.16322798358005072,1.5685890679114591,3.418006430868167,2.8112063189884053,0.5337620578778135,122,2.4098360655737703,294.0,0.5409836065573771,311,5.715434083601286,1777.5,0.5884244372990354,2.297427652733119
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,wall_mid,20,311,2.287781350482315,0.03133601485710853,0.7375395271796417,1.2958199356913183,0.5159058218420818,0.4855305466237942,122,5.430327868852459,662.5,0.5491803278688525,311,3.5932475884244375,1117.5,0.5016077170418006,2.297427652733119
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,wall_mid,100,307,2.2833876221498373,0.06148066659212519,2.782781862745098,5.747557003257329,1.0536315951272166,0.5439739413680782,120,16.579166666666666,1989.5,0.575,307,8.043973941368078,2469.5,0.5504885993485342,2.2964169381107493
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,wall_mid,500,293,2.2764505119453924,0.03763904335352679,4.8372618663222475,5.0426621160409555,0.4141914119121948,0.5324232081911263,119,59.53361344537815,7084.5,0.6134453781512605,293,7.325938566552901,2146.5,0.5392491467576792,2.2832764505119454
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,popular_mid,1,9742,138.9951755286389,0.01466896262915817,0.000529807712540279,0.04860398275508109,0.47104181539170575,0.4839868610141655,9452,-4.428480744815912,-41858.0,0.3275497249259416,9742,4.551426811742968,44340.0,0.6682406076780949,4.502822828987887
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,popular_mid,5,9738,139.02012733620867,0.030370736912678078,0.002371096526637955,0.44059355103717396,1.9430934653137792,0.49702197576504414,9448,-4.034980948348857,-38122.5,0.4154318374259102,9738,4.943212158554118,48137.0,0.5799958923803655,4.502618607516944
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,popular_mid,20,9723,139.13267510027768,0.06258614452769495,0.0095385471602893,1.8074154067674586,4.069155037032277,0.509822071377147,9433,-2.611152337538429,-24631.0,0.4715360966818615,9723,6.3094723850663375,61347.0,0.5491103568857348,4.502056978298879
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,popular_mid,100,9643,139.55029555117702,0.12630788188171801,0.03451953208534334,1.1587161671678938,1.2532181981832267,0.5167479000311106,9355,-3.307001603420631,-30937.0,0.498663816141101,9643,5.6581458052473295,54561.5,0.5352068858239137,4.499429638079436
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,popular_mid,500,9243,126.74813372281727,0.168204701137653,0.07735785312900084,9.755815211511415,4.5093021184407815,0.49312993616791084,8955,5.110776102735902,45767.0,0.4848687883863763,9243,14.237855674564535,131600.5,0.5015687547333118,4.482040463053122
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,depth_vwap_mid,1,311,1.975533484943433,0.274689329165597,1.5029456337396423,2.9790996784565915,4.999420887815287,0.5755627009646302,115,0.9652173913043478,111.0,0.5391304347826087,311,5.276527331189711,1641.0,0.6720257234726688,2.297427652733119
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,depth_vwap_mid,5,311,1.975533484943433,0.16159899313333656,1.7994821027144912,3.418006430868167,2.8112063189884053,0.5337620578778135,115,2.8521739130434782,328.0,0.5565217391304348,311,5.715434083601286,1777.5,0.5884244372990354,2.297427652733119
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,depth_vwap_mid,20,311,1.975533484943433,0.03355567190386355,0.9121870140860829,1.2958199356913183,0.5159058218420818,0.4855305466237942,115,6.343478260869565,729.5,0.5565217391304348,311,3.5932475884244375,1117.5,0.5016077170418006,2.297427652733119
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,depth_vwap_mid,100,307,1.9715874424296875,0.061487297490270626,3.234120571865304,5.747557003257329,1.0536315951272166,0.5439739413680782,113,18.47787610619469,2088.0,0.5752212389380531,307,8.043973941368078,2469.5,0.5504885993485342,2.2964169381107493
TRANSLATOR_VOID_BLUE,TRANSLATOR,2,depth_vwap_mid,500,293,1.9627889057547185,0.039205445210951574,5.882246983955157,5.0426621160409555,0.4141914119121948,0.5324232081911263,112,62.611607142857146,7012.5,0.625,293,7.325938566552901,2146.5,0.5392491467576792,2.2832764505119454
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,wall_mid,1,336,2.4970238095238093,0.22377792666268786,1.070195895522388,2.543154761904762,4.175563977035602,0.6190476190476191,104,1.375,143.0,0.5288461538461539,336,5.0148809523809526,1685.0,0.6755952380952381,2.4717261904761907
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,wall_mid,5,336,2.4970238095238093,0.06408167021408964,0.6918143656716418,1.5223214285714286,1.1167017576957683,0.5535714285714286,104,-0.8605769230769231,-89.5,0.5,336,3.994047619047619,1342.0,0.5952380952380952,2.4717261904761907
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,wall_mid,20,336,2.4970238095238093,0.1279191716433684,2.870685634328358,5.540178571428571,2.029395707552257,0.5476190476190477,104,13.725961538461538,1427.5,0.625,336,8.011904761904763,2692.0,0.5625,2.4717261904761907
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,wall_mid,100,335,2.4985074626865673,0.0337924564280774,1.2093457943925234,1.7358208955223882,0.29532972103657174,0.49850746268656715,104,0.07211538461538461,7.5,0.5,335,4.2074626865671645,1409.5,0.49850746268656715,2.4716417910447763
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,wall_mid,500,316,2.5015822784810124,0.05544624579986302,3.5040168087999013,10.626582278481013,0.8135291669339484,0.5158227848101266,99,-49.974747474747474,-4947.5,0.46464646464646464,316,13.104430379746836,4141.0,0.5189873417721519,2.4778481012658227
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,popular_mid,1,9758,174.4487087517934,0.0018216603624257861,5.337122619997454e-05,0.015320762451321992,0.13655050586020198,0.48493543758967,9481,-4.8785993038708995,-46254.0,0.3196920156101677,9758,4.894804263168682,47763.5,0.6541299446607911,4.8794835007173605
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,popular_mid,5,9754,174.43120770965757,0.004146874946219451,0.000275532191476267,0.20386508099241338,0.8130091500613665,0.49928234570432645,9477,-4.67800991875066,-44333.5,0.4163764904505645,9754,5.083350420340373,49583.0,0.5765839655525938,4.87948533934796
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,popular_mid,20,9739,174.46221377964883,0.0035155917283379522,0.0002287686159944163,0.18066536605400965,0.3613020932069636,0.5038504979977411,9462,-4.701225956457408,-44483.0,0.4622701331642359,9739,5.060427148577883,49283.5,0.5425608378683643,4.8797617825238735
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,popular_mid,100,9659,175.03970390309556,-0.0017996175314738154,-0.0028338170954472393,2.132311833523139,1.9850443423492155,0.5248990578734859,9382,-2.4858239181411212,-23322.0,0.5107652952462162,9659,7.012941298271042,67738.0,0.5387721296200435,4.880629464747903
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,popular_mid,500,9261,179.9126984126984,-0.04220040958718791,-0.049730326472413364,15.526455026455027,6.049957715816704,0.46701220170607927,9011,11.2604594384641,101468.0,0.45843968482965264,9261,20.413238311197496,189047.0,0.47262714609653383,4.886783284742468
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,depth_vwap_mid,1,336,2.1490162179309262,0.22479069191800266,1.249588799295747,2.543154761904762,4.175563977035602,0.6190476190476191,89,1.3932584269662922,124.0,0.5393258426966292,336,5.0148809523809526,1685.0,0.6755952380952381,2.4717261904761907
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,depth_vwap_mid,5,336,2.1490162179309262,0.06196182405950332,0.7807887012509909,1.5223214285714286,1.1167017576957683,0.5535714285714286,89,-1.803370786516854,-160.5,0.48314606741573035,336,3.994047619047619,1342.0,0.5952380952380952,2.4717261904761907
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,depth_vwap_mid,20,336,2.1490162179309262,0.126567209862612,3.312313933707834,5.540178571428571,2.029395707552257,0.5476190476190477,89,12.561797752808989,1118.0,0.6179775280898876,336,8.011904761904763,2692.0,0.5625,2.4717261904761907
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,depth_vwap_mid,100,335,2.1502746216250723,0.032488921526082855,1.3339055642406117,1.7358208955223882,0.29532972103657174,0.49850746268656715,89,1.601123595505618,142.5,0.5056179775280899,335,4.2074626865671645,1409.5,0.49850746268656715,2.4716417910447763
TRANSLATOR_VOID_BLUE,TRANSLATOR,3,depth_vwap_mid,500,316,2.153111621437128,0.05520631387066537,3.999687347593363,10.626582278481013,0.8135291669339484,0.5158227848101266,84,-43.208333333333336,-3629.5,0.4642857142857143,316,13.104430379746836,4141.0,0.5189873417721519,2.4778481012658227
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,wall_mid,1,350,2.4885714285714284,0.2433024213281134,1.0960108181203516,2.7514285714285713,4.63580315039324,0.6057142857142858,109,0.6559633027522935,71.5,0.5504587155963303,350,5.271428571428571,1845.0,0.68,2.52
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,wall_mid,5,350,2.4885714285714284,0.05573911943688568,0.506761325219743,1.5385714285714285,1.1807820148339387,0.5171428571428571,109,-2.169724770642202,-236.5,0.47706422018348627,350,4.058571428571429,1420.5,0.56,2.52
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,wall_mid,20,349,2.489971346704871,0.01830633653519895,0.30537367351546624,1.183381088825215,0.4581886272770586,0.4871060171919771,109,-3.853211009174312,-420.0,0.45871559633027525,349,3.702005730659026,1292.0,0.5071633237822349,2.518624641833811
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,wall_mid,100,347,2.4913544668587897,-0.005385606427252388,-0.06317341499376206,-0.5706051873198847,-0.10691391722058767,0.49279538904899134,109,-7.1192660550458715,-776.0,0.44036697247706424,347,1.946685878962536,675.5,0.5014409221902018,2.5172910662824206
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,wall_mid,500,332,2.4849397590361444,0.07406544962225091,7.370352716873213,14.248493975903614,1.2147967094931278,0.5481927710843374,101,41.886138613861384,4230.5,0.5445544554455446,332,16.77409638554217,5569.0,0.5512048192771084,2.5256024096385543
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,popular_mid,1,9756,131.65236777367772,0.012619873317906989,0.0005996407475072476,0.19203567035670357,1.690260620551329,0.49149241492414925,9450,-4.700317460317461,-44418.0,0.32497354497354497,9756,5.101937269372693,49774.5,0.6609266092660927,4.90990159901599
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,popular_mid,5,9752,131.58941755537325,0.027107642993712135,0.002841707132587423,0.8362387202625102,3.322118208474283,0.5106644790812142,9446,-4.012756722422189,-37904.5,0.42780012703789966,9752,5.746052091878589,56035.5,0.5872641509433962,4.909813371616079
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,popular_mid,20,9737,131.40998254082365,0.05376458724715589,0.010967605402533602,2.981719215364075,6.135917637521374,0.5266509191742836,9431,-1.8496978051108048,-17444.5,0.4853143887180575,9737,7.891445003594536,76839.0,0.5661908185272672,4.909725788230461
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,popular_mid,100,9657,131.37884436160297,0.14001406462581717,0.06651918832965621,14.810293051672362,13.981747803559848,0.5559697628663146,9351,10.243182547321142,95784.0,0.536840979574377,9657,19.71911566739153,190427.5,0.5748161955058507,4.908822615719167
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,popular_mid,500,9258,132.72818103262043,0.18646353148660563,0.16613254099975616,41.39668394901707,18.354254539997818,0.6215165262475697,8953,37.189489556573214,332957.5,0.6142075282028371,9258,46.307787859148846,428717.5,0.6319939511773601,4.911103910131778
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,depth_vwap_mid,1,350,2.1500191557586317,0.24422266949158156,1.2726713566483872,2.7514285714285713,4.63580315039324,0.6057142857142858,94,0.3617021276595745,34.0,0.5425531914893617,350,5.271428571428571,1845.0,0.68,2.52
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,depth_vwap_mid,5,350,2.1500191557586317,0.05836306814706078,0.6162418887559127,1.5385714285714285,1.1807820148339387,0.5171428571428571,94,-1.6436170212765957,-154.5,0.4787234042553192,350,4.058571428571429,1420.5,0.56,2.52
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,depth_vwap_mid,20,349,2.1512187162363916,0.018727672314447483,0.3635944157418935,1.183381088825215,0.4581886272770586,0.4871060171919771,94,-5.8563829787234045,-550.5,0.44680851063829785,349,3.702005730659026,1292.0,0.5071633237822349,2.518624641833811
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,depth_vwap_mid,100,347,2.1523560570434768,-0.006825859277924782,-0.14179391516135756,-0.5706051873198847,-0.10691391722058767,0.49279538904899134,94,-11.654255319148936,-1095.5,0.43617021276595747,347,1.946685878962536,675.5,0.5014409221902018,2.5172910662824206
TRANSLATOR_VOID_BLUE,TRANSLATOR,4,depth_vwap_mid,500,332,2.1469930287618797,0.07516058209821243,8.584611029977454,14.248493975903614,1.2147967094931278,0.5481927710843374,86,53.354651162790695,4588.5,0.5697674418604651,332,16.77409638554217,5569.0,0.5512048192771084,2.5256024096385543
UV_VISOR_AMBER,UV_VISOR,2,wall_mid,1,311,2.9839228295819935,0.29968379860874844,0.972577209797657,2.892282958199357,5.4630339896419455,0.6012861736334405,110,1.2181818181818183,134.0,0.5454545454545454,311,5.908360128617363,1837.5,0.7202572347266881,3.0160771704180065
UV_VISOR_AMBER,UV_VISOR,2,wall_mid,5,311,2.9839228295819935,0.15456005274196385,1.0599929002484914,3.234726688102894,2.794281299929889,0.5080385852090032,110,1.5681818181818181,172.5,0.4909090909090909,311,6.2508038585209,1944.0,0.5691318327974276,3.0160771704180065
UV_VISOR_AMBER,UV_VISOR,2,wall_mid,20,311,2.9839228295819935,0.04011544799667452,0.5353212637557685,1.4678456591639872,0.6267972091678603,0.5016077170418006,110,-2.4272727272727272,-267.0,0.43636363636363634,311,4.483922829581994,1394.5,0.5241157556270096,3.0160771704180065
UV_VISOR_AMBER,UV_VISOR,2,wall_mid,100,307,2.980456026058632,0.11883796700670443,3.5458641196612004,11.653094462540716,2.226217477820997,0.5570032573289903,108,-3.7222222222222223,-402.0,0.4722222222222222,307,14.672638436482085,4504.5,0.5602605863192183,3.019543973941368
UV_VISOR_AMBER,UV_VISOR,2,wall_mid,500,293,2.9965870307167237,0.008890832125453562,-0.08691588785046729,6.401023890784983,0.5816939289120417,0.4948805460750853,107,-87.29906542056075,-9341.0,0.308411214953271,293,9.430034129692833,2763.0,0.49829351535836175,3.02901023890785
UV_VISOR_AMBER,UV_VISOR,2,popular_mid,1,9733,127.09252029179082,0.016174546289763274,0.0004436256810502491,0.10798315010788041,1.168217262196545,0.4896743039145176,9329,-5.786311501768679,-53980.5,0.25190266909636616,9733,6.013151135312853,58526.0,0.7334840234254598,5.905167985204973
