event_type,product,group,feature,direction,threshold,quantile,side,horizon,count_total,count_min_day,mean_all,median_all,win_all,mean_day2,mean_day3,mean_day4,win_day2,win_day3,win_day4,worst_day_mean,rank_score
path_motif,PANEL_2X4,PANEL,motif5,-11-1-11,,,long,1000,751,246,52.10918774966711,59.0,0.5805592543275633,41.204633204633204,3.817073170731707,111.8821138211382,0.61003861003861,0.4715447154471545,0.6585365853658537,3.817073170731707,14.67622975312245
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,-111-1-1,,,short,200,817,258,23.35250917992656,25.0,0.5569155446756426,3.925531914893617,27.24548736462094,40.406976744186046,0.4929078014184397,0.5812274368231047,0.6007751937984496,3.925531914893617,14.662473658219202
path_motif,ROBOT_VACUUMING,ROBOT,motif5,-111-1-1,,,short,500,771,233,24.236057068741893,21.0,0.5291828793774319,24.605150214592275,45.05725190839695,4.159420289855072,0.5364806866952789,0.5648854961832062,0.4891304347826087,4.159420289855072,14.635040035897315
path_motif,ROBOT_IRONING,ROBOT,motif5,00-111,,,short,100,143,45,16.034965034965033,24.0,0.5944055944055944,13.933333333333334,29.06122448979592,4.938775510204081,0.5777777777777777,0.6122448979591837,0.5918367346938775,4.938775510204081,14.589561805662669
trailing_extrema,PEBBLES_XS,PEBBLES,at_trail_max_100,true,1.0,,short,200,1522,461,23.49934296977661,20.0,0.5427069645203679,49.49240780911063,3.6394316163410303,21.889558232931726,0.665943600867679,0.4404973357015986,0.5441767068273092,3.6394316163410303,14.474725553228652
path_motif,ROBOT_VACUUMING,ROBOT,motif3,-1-1-1,,,short,1000,2966,972,37.95010114632502,20.0,0.5327039784221174,3.3960199004975125,102.5510616784631,7.946502057613169,0.4845771144278607,0.6117290192113246,0.5020576131687243,3.3960199004975125,14.464095826391665
path_motif,UV_VISOR_AMBER,UV,motif5,1-11-1-1,,,short,500,722,228,33.48060941828255,32.5,0.5789473684210527,63.264,32.61842105263158,3.7704918032786887,0.648,0.5657894736842105,0.5204918032786885,3.7704918032786887,14.371031347766761
path_motif,PANEL_1X4,PANEL,motif3,-1-10,,,short,500,193,56,67.78756476683938,15.0,0.5077720207253886,5.293103448275862,187.26785714285714,28.974683544303797,0.39655172413793105,0.6607142857142857,0.4810126582278481,5.293103448275862,14.158368820223272
path_motif,PANEL_2X4,PANEL,motif5,111-11,,,long,200,826,271,9.439467312348668,11.0,0.5338983050847458,15.346570397111913,3.9388489208633093,9.044280442804428,0.5703971119133574,0.4892086330935252,0.5424354243542435,3.9388489208633093,14.127172201140391
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,011,,,long,500,167,46,55.29940119760479,60.0,0.5808383233532934,66.9041095890411,4.708333333333333,89.67391304347827,0.6438356164383562,0.4791666666666667,0.5869565217391305,4.708333333333333,14.012916461636506
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1-1-1-1-1,,,long,500,748,244,53.69251336898396,46.5,0.5681818181818182,73.45901639344262,3.724,83.88582677165354,0.6188524590163934,0.484,0.6023622047244095,3.724,14.004649985578482
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,11-11-1,,,short,500,733,227,13.281036834924965,20.0,0.538881309686221,4.497797356828194,31.512295081967213,3.9122137404580153,0.5242290748898678,0.6270491803278688,0.46946564885496184,3.9122137404580153,13.91110120992003
path_motif,ROBOT_IRONING,ROBOT,motif5,110-1-1,,,short,500,70,21,48.3,69.0,0.5857142857142857,15.48,119.875,5.571428571428571,0.48,0.7916666666666666,0.47619047619047616,5.571428571428571,13.91025535385523
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,1-1-1,,,short,200,3438,1116,20.251018033740547,23.5,0.5578824898196626,3.061908856405847,27.313201035375325,30.829749103942653,0.5210662080825451,0.5625539257981018,0.5913978494623656,3.061908856405847,13.909643888366269
trailing_extrema,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,at_trail_max_200,true,1.0,,short,50,1172,347,4.941126279863481,7.0,0.53839590443686,4.202970297029703,7.360230547550432,3.655581947743468,0.5371287128712872,0.5446685878962536,0.5344418052256532,3.655581947743468,13.909548026610679
path_motif,SNACKPACK_PISTACHIO,SNACKPACK,motif5,-11-111,,,short,1000,691,211,19.350217076700435,9.0,0.5311143270622286,36.27615062761506,4.004149377593361,17.70616113744076,0.497907949790795,0.5269709543568465,0.5734597156398105,4.004149377593361,13.90748307589443
path_motif,PEBBLES_XS,PEBBLES,motif5,-111-11,,,short,200,867,278,27.05190311418685,18.0,0.5570934256055363,43.37769784172662,35.71875,3.681063122923588,0.5971223021582733,0.5347222222222222,0.5415282392026578,3.681063122923588,13.87540272442298
path_motif,UV_VISOR_ORANGE,UV,motif3,0-1-1,,,long,1000,167,40,37.56287425149701,18.0,0.5329341317365269,5.0625,75.53968253968254,29.75,0.5,0.5396825396825397,0.575,5.0625,13.824347427963358
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif5,-1-11-1-1,,,long,1000,717,230,132.42956764295675,142.0,0.6694560669456067,209.6178861788618,3.12448132780083,185.3608695652174,0.7601626016260162,0.5020746887966805,0.7478260869565218,3.12448132780083,13.756021001734926
path_motif,SLEEP_POD_SUEDE,SLEEP,motif5,-1-111-1,,,long,1000,731,239,57.207934336525305,61.0,0.5690834473324213,70.89156626506023,95.8559670781893,3.6569037656903767,0.5542168674698795,0.5679012345679012,0.5857740585774058,3.6569037656903767,13.726369347818999
path_motif,ROBOT_IRONING,ROBOT,motif5,00-111,,,short,50,143,45,5.706293706293707,4.0,0.5594405594405595,4.933333333333334,5.142857142857143,6.979591836734694,0.6222222222222222,0.5306122448979592,0.5306122448979592,4.933333333333334,13.716221320974325
path_motif,UV_VISOR_RED,UV,motif3,01-1,,,long,500,155,49,21.225806451612904,42.0,0.5612903225806452,4.836734693877551,32.30909090909091,25.019607843137255,0.5306122448979592,0.6,0.5490196078431373,4.836734693877551,13.709411588344727
path_motif,ROBOT_IRONING,ROBOT,motif5,11010,,,short,1000,77,20,72.7012987012987,54.0,0.6363636363636364,6.05,212.76,4.9375,0.5,0.88,0.53125,4.9375,13.688977165678093
path_motif,UV_VISOR_RED,UV,motif3,-1-11,,,long,500,3347,1102,15.171198087839857,36.0,0.5575141918135644,24.706413730803973,3.0190562613430125,17.663444639718804,0.5248419150858176,0.5671506352087115,0.5799648506151143,3.0190562613430125,13.66078037134468
path_motif,ROBOT_IRONING,ROBOT,motif5,011-1-1,,,short,50,94,24,12.23404255319149,4.0,0.5425531914893617,13.333333333333334,5.525,22.041666666666668,0.5333333333333333,0.45,0.7083333333333334,5.525,13.650730437561089
path_motif,SLEEP_POD_LAMB_WOOL,SLEEP,motif5,-1-1111,,,long,1000,768,252,38.010416666666664,20.5,0.5208333333333334,3.93359375,83.53571428571429,27.43846153846154,0.45703125,0.5396825396825397,0.5653846153846154,3.93359375,13.61410849261919
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,-1-1111,,,short,1000,749,240,108.53938584779706,144.0,0.636849132176235,3.225563909774436,145.2798353909465,188.0625,0.5037593984962406,0.588477366255144,0.8333333333333334,3.225563909774436,13.598938338555932
trailing_extrema,SLEEP_POD_SUEDE,SLEEP,at_trail_min_100,true,1.0,,long,200,1516,483,15.519129287598945,0.0,0.49934036939313986,24.755693581780537,19.474541751527497,3.7047970479704797,0.5113871635610766,0.5193482688391039,0.470479704797048,3.7047970479704797,13.549974856206141
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,11-1-11,,,short,500,756,246,16.58068783068783,20.5,0.5383597883597884,10.768292682926829,35.596,3.796153846153846,0.5121951219512195,0.62,0.4846153846153846,3.796153846153846,13.54840701656036
trailing_extrema,PEBBLES_XL,PEBBLES,at_trail_min_100,true,1.0,,long,50,1497,424,26.148964595858384,31.0,0.5404141616566466,3.420502092050209,33.726050420168065,41.139150943396224,0.50418410041841,0.5596638655462185,0.5542452830188679,3.420502092050209,13.515932153731907
path_motif,ROBOT_IRONING,ROBOT,motif5,0000-1,,,short,200,281,85,24.405693950177938,32.0,0.6014234875444839,27.42718446601942,43.11764705882353,3.956989247311828,0.6407766990291263,0.6235294117647059,0.5376344086021505,3.956989247311828,13.426758678903424
path_motif,UV_VISOR_MAGENTA,UV,motif5,-1-11-11,,,long,500,775,247,18.41032258064516,14.0,0.5212903225806451,39.72762645914397,3.8704453441295548,11.44649446494465,0.5603112840466926,0.4898785425101215,0.5129151291512916,3.8704453441295548,13.425589149563764
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif5,-1-1-1-11,,,long,1000,735,238,133.20816326530613,143.0,0.6598639455782312,182.03187250996015,3.0772357723577235,216.22268907563026,0.6972111553784861,0.524390243902439,0.7605042016806722,3.0772357723577235,13.404173618387883
path_motif,PEBBLES_XS,PEBBLES,motif5,1-1111,,,short,100,866,286,7.733256351039261,5.0,0.5196304849884527,9.83623693379791,3.8111888111888113,9.501706484641637,0.554006968641115,0.5034965034965035,0.5017064846416383,3.8111888111888113,13.397550098155879
path_motif,ROBOT_IRONING,ROBOT,motif5,000-11,,,short,1000,198,54,89.42929292929293,64.0,0.6161616161616161,97.28378378378379,189.3148148148148,4.071428571428571,0.6081081081081081,0.7592592592592593,0.5142857142857142,4.071428571428571,13.279091540813173
path_motif,ROBOT_IRONING,ROBOT,motif5,-1101-1,,,short,500,123,37,41.642276422764226,34.0,0.6178861788617886,44.054054054054056,80.29268292682927,4.444444444444445,0.6486486486486487,0.7073170731707317,0.5111111111111111,4.444444444444445,13.237268256042741
trailing_extrema,SLEEP_POD_COTTON,SLEEP,at_trail_max_200,true,1.0,,long,200,1353,357,12.851441241685144,20.0,0.541019955654102,24.58093525179856,3.3840909090909093,6.2521008403361344,0.5989208633093526,0.525,0.47058823529411764,3.3840909090909093,13.202004219117685
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,11-1,,,short,200,3427,1112,20.151444412022176,25.0,0.5550043770061278,2.922222222222222,23.6471615720524,34.67985611510792,0.5119658119658119,0.5510917030567686,0.60431654676259,2.922222222222222,13.20139324758957
trailing_extrema,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,at_trail_max_200,true,1.0,,long,200,1430,450,24.93846153846154,17.5,0.5363636363636364,55.633962264150945,3.362222222222222,10.362222222222222,0.6264150943396226,0.48444444444444446,0.4822222222222222,3.362222222222222,13.103545813427589
path_motif,ROBOT_IRONING,ROBOT,motif5,-100-10,,,short,1000,156,37,78.15384615384616,58.0,0.6025641025641025,31.945945945945947,214.28,4.2898550724637685,0.5405405405405406,0.78,0.5072463768115942,4.2898550724637685,13.069953854330297
path_motif,ROBOT_VACUUMING,ROBOT,motif3,-1-11,,,short,500,3332,1088,23.218187274909965,18.0,0.5285114045618248,3.0127272727272727,56.603860294117645,10.895104895104895,0.47545454545454546,0.6047794117647058,0.506993006993007,3.0127272727272727,12.915826784380762
trailing_extrema,ROBOT_VACUUMING,ROBOT,at_trail_min_20,true,1.0,,short,1000,3543,1133,39.79678238780694,21.0,0.532881738639571,3.5538461538461537,107.64838709677419,2.9638128861429833,0.4794871794871795,0.6096774193548387,0.5039717563989409,2.9638128861429833,12.908141560600058
trailing_extrema,GALAXY_SOUNDS_DARK_MATTER,GALAXY,at_trail_min_200,true,1.0,,long,200,1218,321,11.66256157635468,8.0,0.5270935960591133,31.598130841121495,3.446224256292906,5.556521739130435,0.5950155763239875,0.5240274599542334,0.4826086956521739,3.446224256292906,12.907537830447982
path_motif,ROBOT_IRONING,ROBOT,motif5,-1010-1,,,short,500,101,28,52.366336633663366,64.0,0.6435643564356436,81.96428571428571,66.6046511627907,4.333333333333333,0.6428571428571429,0.6976744186046512,0.5666666666666667,4.333333333333333,12.898026492492438
path_motif,PANEL_2X4,PANEL,motif3,1-11,,,long,200,3502,1140,4.2467161621930325,10.0,0.5231296402055968,5.920675105485232,3.0008771929824563,3.768054375531011,0.5459915611814345,0.5052631578947369,0.5174171622769753,3.0008771929824563,12.812116676281462
path_motif,ROBOT_IRONING,ROBOT,motif5,011-1-1,,,short,1000,87,21,66.50574712643679,34.0,0.5517241379310345,5.185185185185185,137.66666666666666,13.19047619047619,0.5185185185185185,0.5897435897435898,0.5238095238095238,5.185185185185185,12.808728562491934
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif3,1-10,,,long,100,158,41,7.569620253164557,8.5,0.5063291139240507,9.305084745762711,8.75609756097561,4.9655172413793105,0.576271186440678,0.3902439024390244,0.5172413793103449,4.9655172413793105,12.744167701784606
path_motif,ROBOT_LAUNDRY,ROBOT,motif3,01-1,,,short,200,159,46,20.21383647798742,24.0,0.5660377358490566,4.434782608695652,27.326923076923077,26.049180327868854,0.5217391304347826,0.5769230769230769,0.5901639344262295,4.434782608695652,12.739976927494265
path_motif,PEBBLES_XS,PEBBLES,motif3,011,,,short,100,118,37,10.966101694915254,15.5,0.5677966101694916,15.78048780487805,4.675675675675675,11.85,0.6341463414634146,0.5945945945945946,0.475,4.675675675675675,12.687773799508873
path_motif,ROBOT_IRONING,ROBOT,motif5,1-1-11-1,,,short,100,120,34,15.708333333333334,4.0,0.5583333333333333,4.733333333333333,24.804878048780488,19.264705882352942,0.5333333333333333,0.5121951219512195,0.6470588235294118,4.733333333333333,12.674208680779833
path_motif,PEBBLES_S,PEBBLES,motif5,1-1-1-1-1,,,short,500,851,276,43.0235017626322,14.0,0.5170387779083431,92.93115942028986,3.624561403508772,34.244827586206895,0.5471014492753623,0.4842105263157895,0.5206896551724138,3.624561403508772,12.64523894767543
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,-11-111,,,short,500,740,234,21.204054054054055,25.5,0.5527027027027027,12.514522821576763,44.781132075471696,3.452991452991453,0.5394190871369294,0.6264150943396226,0.4829059829059829,3.452991452991453,12.611221890984341
path_motif,ROBOT_IRONING,ROBOT,motif5,100-1-1,,,short,200,106,33,16.60377358490566,14.0,0.5660377358490566,8.393939393939394,34.6578947368421,4.742857142857143,0.5454545454545454,0.631578947368421,0.5142857142857142,4.742857142857143,12.544845065024415
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-1-110,,,short,500,95,20,63.61052631578947,64.0,0.6842105263157895,74.32352941176471,83.8048780487805,4.0,0.7058823529411765,0.7317073170731707,0.55,4.0,12.49190031349092
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1-11-11,,,long,1000,743,235,160.13593539703902,137.0,0.6406460296096904,217.11320754716982,2.9446808510638296,250.0164609053498,0.7547169811320755,0.4553191489361702,0.6954732510288066,2.9446808510638296,12.473602820914302
path_motif,ROBOT_VACUUMING,ROBOT,motif5,-11-1-1-1,,,short,1000,715,230,43.03216783216783,33.0,0.5552447552447553,22.621739130434783,103.46443514644352,3.402439024390244,0.5217391304347826,0.6359832635983264,0.508130081300813,3.402439024390244,12.418907322753915
path_motif,ROBOT_IRONING,ROBOT,motif5,100-11,,,short,100,152,43,8.526315789473685,23.0,0.5855263157894737,9.976744186046512,13.08695652173913,4.2063492063492065,0.5348837209302325,0.6739130434782609,0.5555555555555556,4.2063492063492065,12.389607182126209
path_motif,SNACKPACK_VANILLA,SNACKPACK,motif5,-1-11-11,,,long,1000,694,230,15.922190201729107,10.0,0.5201729106628242,3.628205128205128,15.347826086956522,29.004347826086956,0.4658119658119658,0.48695652173913045,0.6086956521739131,3.628205128205128,12.350285706761913
path_motif,SNACKPACK_PISTACHIO,SNACKPACK,motif5,111-1-1,,,short,1000,618,198,16.383495145631066,0.5,0.5,41.494949494949495,5.318627450980392,3.814814814814815,0.5,0.5147058823529411,0.4861111111111111,3.814814814814815,12.261015612713212
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,1-1-11-1,,,short,1000,719,219,23.20723226703755,39.0,0.5535465924895688,3.356164383561644,57.479838709677416,6.73015873015873,0.5342465753424658,0.6451612903225806,0.4801587301587302,3.356164383561644,12.222889204624096
path_motif,ROBOT_IRONING,ROBOT,motif5,00-1-10,,,short,500,124,33,61.08870967741935,69.0,0.6774193548387096,23.393939393939394,119.16071428571429,3.7142857142857144,0.5454545454545454,0.8035714285714286,0.6,3.7142857142857144,12.148660371276758
path_motif,ROBOT_VACUUMING,ROBOT,motif3,1-1-1,,,short,500,3329,1083,22.139381195554222,18.0,0.5256833884049265,2.841298467087466,55.013850415512465,9.649076517150396,0.4806131650135257,0.5983379501385041,0.5004397537379067,2.841298467087466,12.114372554767659
path_motif,PANEL_2X4,PANEL,motif3,-111,,,long,200,3496,1146,4.669050343249428,5.0,0.511441647597254,5.870855148342059,5.290627687016337,2.8997472620050546,0.5366492146596858,0.5090283748925194,0.489469250210615,2.8997472620050546,12.101197236718285
path_motif,SNACKPACK_PISTACHIO,SNACKPACK,motif5,1111-1,,,short,1000,633,205,16.404423380726698,4.0,0.5118483412322274,36.390243902439025,3.657142857142857,9.889908256880734,0.5170731707317073,0.49047619047619045,0.5275229357798165,3.657142857142857,12.077606600696033
path_motif,ROBOT_DISHES,ROBOT,motif5,111-1-1,,,long,200,566,36,11.23851590106007,-1.0,0.49823321554770317,3.8081180811808117,14.011583011583012,47.22222222222222,0.4870848708487085,0.4980694980694981,0.5833333333333334,3.8081180811808117,12.029759730406068
path_motif,UV_VISOR_RED,UV,motif5,1-1-11-1,,,long,500,804,259,21.53855721393035,41.0,0.5708955223880597,23.27027027027027,3.126865671641791,37.73285198555957,0.525096525096525,0.5634328358208955,0.6209386281588448,3.126865671641791,11.943913618803515
path_motif,ROBOT_IRONING,ROBOT,motif5,-11010,,,short,500,132,42,57.265151515151516,43.5,0.6287878787878788,87.80952380952381,80.47826086956522,3.840909090909091,0.6666666666666666,0.6521739130434783,0.5681818181818182,3.840909090909091,11.810765706192587
path_motif,ROBOT_IRONING,ROBOT,motif5,10-111,,,short,500,112,33,56.044642857142854,59.0,0.6071428571428571,59.04545454545455,101.25714285714285,4.090909090909091,0.5909090909090909,0.7428571428571429,0.48484848484848486,4.090909090909091,11.741726238035522
path_motif,ROBOT_DISHES,ROBOT,motif3,111,,,long,200,2361,155,5.792884371029225,0.0,0.4985175772977552,3.0238751147842056,8.446732318710833,6.122580645161291,0.509641873278237,0.4879140555058192,0.4967741935483871,3.0238751147842056,11.708800142558298
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1-11-1-1,,,long,100,858,276,6.96969696969697,9.0,0.5291375291375291,12.826086956521738,3.2491228070175437,5.097643097643098,0.5543478260869565,0.5228070175438596,0.5117845117845118,3.2491228070175437,11.61473961427174
trailing_extrema,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,at_trail_min_100,true,1.0,,short,1000,1726,539,37.81402085747393,35.0,0.552143684820394,6.547309833024118,94.63522012578616,2.8130671506352085,0.5139146567717996,0.7059748427672956,0.41197822141560797,2.8130671506352085,11.577900597443566
path_motif,PEBBLES_S,PEBBLES,motif3,110,,,short,200,148,41,44.689189189189186,36.0,0.5945945945945946,69.15625,3.883720930232558,49.292682926829265,0.671875,0.4883720930232558,0.5853658536585366,3.883720930232558,11.555310325608811
path_motif,ROBOT_IRONING,ROBOT,motif5,1-1100,,,short,200,189,48,20.703703703703702,34.0,0.6031746031746031,27.338461538461537,38.729166666666664,3.6447368421052633,0.5692307692307692,0.7291666666666666,0.5526315789473685,3.6447368421052633,11.535124349114719
path_motif,PEBBLES_S,PEBBLES,motif5,-1-1-1-11,,,short,500,860,283,43.36511627906977,16.0,0.522093023255814,88.13427561837456,3.262237762237762,39.24054982817869,0.5441696113074205,0.5034965034965035,0.5189003436426117,3.262237762237762,11.510329628847582
path_motif,SNACKPACK_CHOCOLATE,SNACKPACK,motif5,0-1-11-1,,,short,500,76,25,14.526315789473685,32.5,0.5526315789473685,4.76,22.16,16.576923076923077,0.48,0.68,0.5,4.76,11.426494472855113
path_motif,UV_VISOR_MAGENTA,UV,motif5,-1-1-11-1,,,long,1000,721,234,34.44105409153953,6.0,0.5131761442441054,68.91869918699187,3.3817427385892116,30.183760683760685,0.540650406504065,0.46887966804979253,0.5299145299145299,3.3817427385892116,11.422641908328863
path_motif,TRANSLATOR_VOID_BLUE,TRANSLATOR,motif5,-1-1-1-11,,,long,500,741,239,28.32658569500675,22.0,0.5560053981106613,68.93723849372385,3.099236641221374,15.425,0.6108786610878661,0.5610687022900763,0.49583333333333335,3.099236641221374,11.389179740634114
path_motif,ROBOT_IRONING,ROBOT,motif5,001-11,,,short,500,170,48,62.129411764705885,59.0,0.6411764705882353,61.083333333333336,139.47169811320754,3.449275362318841,0.6041666666666666,0.7924528301886793,0.5507246376811594,3.449275362318841,11.37127331481603
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1-1-1-11,,,long,200,817,265,17.20563035495716,12.0,0.5226438188494492,28.79245283018868,3.235294117647059,19.810714285714287,0.5207547169811321,0.5220588235294118,0.525,3.235294117647059,11.340676936792821
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1100,,,short,100,224,63,14.794642857142858,23.0,0.5669642857142857,18.82089552238806,27.095238095238095,3.6808510638297873,0.5671641791044776,0.6666666666666666,0.5,3.6808510638297873,11.302920016796477
path_motif,PANEL_2X4,PANEL,motif5,11-111,,,long,200,878,283,9.994305239179955,7.0,0.5182232346241458,16.28,10.402826855123674,3.2101694915254235,0.5566666666666666,0.519434628975265,0.47796610169491527,3.2101694915254235,11.277080925983851
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-11-11,,,short,100,115,30,18.608695652173914,14.0,0.5826086956521739,20.176470588235293,29.08823529411765,4.066666666666666,0.6274509803921569,0.6470588235294118,0.43333333333333335,4.066666666666666,11.262564122348817
path_motif,UV_VISOR_RED,UV,motif5,-1111-1,,,long,500,848,269,11.413915094339623,39.5,0.5483490566037735,3.030201342281879,21.568773234200744,10.583629893238435,0.47651006711409394,0.6096654275092936,0.5658362989323843,3.030201342281879,11.205983015845428
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,1-1111,,,short,100,821,269,11.225334957369062,13.0,0.5432399512789281,11.41970802919708,3.0719424460431655,19.45353159851301,0.551094890510949,0.5323741007194245,0.5464684014869888,3.0719424460431655,11.20056488678738
path_motif,ROBOT_IRONING,ROBOT,motif5,0-11-1-1,,,short,200,104,26,20.365384615384617,14.0,0.5673076923076923,10.333333333333334,41.15384615384615,4.230769230769231,0.5384615384615384,0.6153846153846154,0.5384615384615384,4.230769230769231,11.170193296051156
path_motif,ROBOT_IRONING,ROBOT,motif5,101-10,,,short,500,143,35,40.18181818181818,34.0,0.6223776223776224,25.571428571428573,81.87719298245614,3.607843137254902,0.4857142857142857,0.7192982456140351,0.6078431372549019,3.607843137254902,11.159421718614643
path_motif,MICROCHIP_TRIANGLE,MICROCHIP,motif5,-11111,,,short,500,792,254,40.60353535353536,30.0,0.5277777777777778,3.1653543307086616,61.92962962962963,54.600746268656714,0.4763779527559055,0.5222222222222223,0.582089552238806,3.1653543307086616,11.152654804647193
path_motif,SLEEP_POD_LAMB_WOOL,SLEEP,motif3,10-1,,,long,200,170,53,13.094117647058823,20.5,0.5294117647058824,27.362068965517242,7.566037735849057,4.033898305084746,0.5689655172413793,0.5471698113207547,0.4745762711864407,4.033898305084746,10.980501832531104
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,-111-1-1,,,short,100,821,261,10.582216808769793,14.0,0.5432399512789281,2.978798586572438,14.371841155234657,14.804597701149426,0.5335689045936396,0.5342960288808665,0.5632183908045977,2.978798586572438,10.860954409009233
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,-1-11-11,,,long,200,757,236,12.033025099075298,14.0,0.523117569352708,18.470817120622566,3.110169491525424,13.742424242424242,0.5252918287937743,0.5169491525423728,0.5265151515151515,3.110169491525424,10.788017797754039
path_motif,ROBOT_IRONING,ROBOT,motif5,-101-11,,,short,200,127,40,11.173228346456693,24.0,0.5826771653543307,3.8043478260869565,23.45,7.463414634146342,0.6086956521739131,0.575,0.5609756097560976,3.8043478260869565,10.755527544977582
path_motif,SLEEP_POD_COTTON,SLEEP,motif3,-110,,,long,200,160,50,14.11875,9.5,0.51875,25.75925925925926,11.857142857142858,4.08,0.5740740740740741,0.5178571428571429,0.46,4.08,10.754792338489617
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif3,-111,,,short,500,3269,1070,15.669623738146223,17.0,0.5371673294585501,2.472924187725632,32.36635514018692,12.696608615948671,0.5063176895306859,0.6102803738317757,0.49679193400549954,2.472924187725632,10.74992738494565
path_motif,UV_VISOR_RED,UV,motif5,11-1-1-1,,,long,500,787,252,13.095298602287166,35.0,0.5476493011435832,17.932539682539684,18.849056603773583,2.933333333333333,0.5158730158730159,0.5924528301886792,0.5333333333333333,2.933333333333333,10.71413483914145
path_motif,ROBOT_VACUUMING,ROBOT,motif5,-1-1111,,,short,1000,760,231,46.625,30.0,0.5434210526315789,9.316793893129772,139.4025974025974,2.966292134831461,0.4770992366412214,0.6623376623376623,0.5056179775280899,2.966292134831461,10.6946680111528
path_motif,UV_VISOR_MAGENTA,UV,motif3,-1-11,,,long,1000,3086,1026,43.86552171095269,17.5,0.5272197018794557,82.70760233918129,2.521781219748306,46.64654333008763,0.550682261208577,0.48693126815101645,0.5443037974683544,2.521781219748306,10.682735792651119
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-110-1,,,short,200,103,27,18.466019417475728,14.0,0.5728155339805825,43.09375,9.431818181818182,4.0,0.59375,0.5909090909090909,0.5185185185185185,4.0,10.641517011624892
path_motif,PEBBLES_XS,PEBBLES,motif3,0-1-1,,,short,50,134,38,8.716417910447761,-6.0,0.47761194029850745,18.026315789473685,4.531914893617022,5.510204081632653,0.5526315789473685,0.44680851063829785,0.4489795918367347,4.531914893617022,10.61745090182164
trailing_extrema,ROBOT_IRONING,ROBOT,at_trail_max_50,true,1.0,,short,1000,3629,1030,81.54257371176632,84.0,0.6475613116561036,61.37318590186593,198.847572815534,1.9947916666666667,0.6399447131997236,0.7825242718446602,0.5364583333333334,1.9947916666666667,10.588458402121468
path_motif,PANEL_2X4,PANEL,motif5,-1-1111,,,long,100,825,265,5.975757575757576,8.0,0.5175757575757576,10.360902255639099,3.0340136054421767,4.837735849056604,0.5488721804511278,0.4897959183673469,0.5169811320754717,3.0340136054421767,10.547282967296491
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-11-11,,,short,200,114,30,13.385964912280702,24.0,0.5789473684210527,3.823529411764706,32.78787878787879,8.3,0.5490196078431373,0.696969696969697,0.5,3.823529411764706,10.503487528729796
path_motif,ROBOT_IRONING,ROBOT,motif5,-11011,,,short,100,82,24,6.182926829268292,9.0,0.5365853658536586,6.666666666666667,7.181818181818182,4.4,0.4583333333333333,0.5454545454545454,0.6,4.4,10.43277489840758
path_motif,ROBOT_VACUUMING,ROBOT,motif3,1-1-1,,,short,1000,3142,1024,43.60693825588797,29.0,0.5432845321451305,2.3333333333333335,113.69140625,16.865366759517176,0.473583093179635,0.6259765625,0.532033426183844,2.3333333333333335,10.208412567016142
path_motif,SNACKPACK_PISTACHIO,SNACKPACK,motif5,1-1111,,,short,1000,637,190,20.684458398744113,8.0,0.5290423861852434,39.243362831858406,2.9547511312217196,19.231578947368423,0.5132743362831859,0.5113122171945701,0.5684210526315789,2.9547511312217196,10.095600708717601
path_motif,ROBOT_IRONING,ROBOT,motif5,010-11,,,short,500,148,48,51.79054054054054,34.0,0.581081081081081,88.46938775510205,65.6875,3.4705882352941178,0.6326530612244898,0.5625,0.5490196078431373,3.4705882352941178,10.091424306982217
